"N° Certificado","Laboratorio","Nombre Comercial","Forma Farmacéutica","Presentación","Precio Venta al Público","Genérico","Detalle"," (uso exclusivamente hospitalario - muestra médica - no venta al público)"," (muestra médica - no venta al público)"," (uso exclusivamente hospitalario - muestra médica)"," (uso exclusivamente hospitalario - no venta al público)"," (uso exclusivamente hospitalario)"," (muestra médica)"," (no venta al público)","GTIN","Genérico[IFA,Cantidad,Unidad]"
"55618","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM PLUS 20/10","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$1,886.91","","","","","","","","07795347000129","EZETIMIBA 10 MG + ATORVASTATINA CALCICA 20.64 MG ","[['EZETIMIBA', '10', 'MG'], ['ATORVASTATINA CALCICA', '20.64', 'MG']]"
"39482","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","XICLOVIR","COMPRIMIDO"," ENVASE por 40 UNIDADES ","$1,892.62","","","","","","","","07795347000853","ACICLOVIR 800 MG ","[['ACICLOVIR', '800', 'MG']]"
"56855","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","SIMULTAN TRIPLE","COMPRIMIDO RECUBIERTO"," BLISTER por 28 UNIDADES ","$1,940.82","","","","","","","","07795347954699","HIDROCLOROTIAZIDA 12.5 MG + AMLODIPINA BESILATO 5 MG + VALSARTAN 160 MG ","[['HIDROCLOROTIAZIDA', '12.5', 'MG'], ['AMLODIPINA BESILATO', '5', 'MG'], ['VALSARTAN', '160', 'MG']]"
"55018","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","RESAQUIT","COMPRIMIDO BICAPA"," TIRA por 100 UNIDADES (Dispenser)","$1,945.23","","","",""," (uso exclusivamente hospitalario)","","","07795347949435","CAFEINA ANHIDRA 33 MG + PARACETAMOL 194 MG + HIDROXIDO DE ALUMINIO 25 MG + HIDROXIDO DE MAGNESIO 50 ...","[['CAFEINA ANHIDRA', '33', 'MG'], ['PARACETAMOL', '194', 'MG'], ['HIDROXIDO DE ALUMINIO', '25', 'MG'], ['HIDROXIDO DE MAGNESIO', '50', 'MG'], ['ACIDO ACETIL SALICILICO 90%', '252.22', 'MG']]"
"55731","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","NOVURIT","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$1,960.50","","","","","","","","07795347938491","SOLIFENACINA SUCCINATO. 10 MG/COMPRIMIDO ","[['SOLIFENACINA SUCCINATO.', '10', 'MG/COMPRIMIDO']]"
"55573","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","SIMULTAN A","COMPRIMIDO"," ENVASE por 30 UNIDADES ","$1,963.61","","","","","","","","07795347954330","AMLODIPINA 5 MG + VALSARTAN 320 MG ","[['AMLODIPINA', '5', 'MG'], ['VALSARTAN', '320', 'MG']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","2 JERINGA PRELLENADA por 0.2 ML ","$1,974.83","","","","","","","","07795347921523","ENOXAPARINA SODICA 4000 UI / 0.4 ML ","[['ENOXAPARINA SODICA', '4000', 'UI / 0.4 ML']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM","COMPRIMIDO RECUBIERTO"," ENVASE por 30 UNIDADES ","$1,976.12","","","","","","","","07795347936268","ATORVASTATINA 20 MG ","[['ATORVASTATINA', '20', 'MG']]"
"56855","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","SIMULTAN TRIPLE","COMPRIMIDO RECUBIERTO"," BLISTER por 28 UNIDADES ","$2,006.79","","","","","","","","07795347954705","HIDROCLOROTIAZIDA 12.5 MG + AMLODIPINA BESILATO 10 MG + VALSARTAN 160 MG ","[['HIDROCLOROTIAZIDA', '12.5', 'MG'], ['AMLODIPINA BESILATO', '10', 'MG'], ['VALSARTAN', '160', 'MG']]"
"58620","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","CARFLAX MET","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$2,026.31","","","","","","","","07795347900665","METFORMINA CLORHIDRATO 850 MG + VILDAGLIPTIN 50 MG ","[['METFORMINA CLORHIDRATO', '850', 'MG'], ['VILDAGLIPTIN', '50', 'MG']]"
"58007","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","NEXPECIL","CAPSULA DURA"," FRASCO por 30 UNIDADES ","$2,028.53","","","","","","","","07795347940425","LIMECICLINA 408 MG ","[['LIMECICLINA', '408', 'MG']]"
"55573","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","SIMULTAN A","COMPRIMIDO"," ENVASE por 30 UNIDADES ","$2,034.38","","","","","","","","07795347954347","VALSARTAN 320 MG + AMLODIPINA 10 MG ","[['VALSARTAN', '320', 'MG'], ['AMLODIPINA', '10', 'MG']]"
"56855","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","SIMULTAN TRIPLE","COMPRIMIDO RECUBIERTO"," BLISTER por 28 UNIDADES ","$2,054.76","","","","","","","","07795347954712","AMLODIPINA 10 MG + HIDROCLOROTIAZIDA 25 MG + VALSARTAN 320 MG ","[['AMLODIPINA', '10', 'MG'], ['HIDROCLOROTIAZIDA', '25', 'MG'], ['VALSARTAN', '320', 'MG']]"
"54525","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","FLEBOSMINA","CAPSULA DURA"," BLISTER por 60 UNIDADES ","$2,119.06","","","","","","","","07795347973522","HIDROSMINA 200 MG ","[['HIDROSMINA', '200', 'MG']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM","COMPRIMIDO RECUBIERTO"," ENVASE por 60 UNIDADES ","$2,132.78","","","","","","","","07795347936237","ATORVASTATINA 10 MG ","[['ATORVASTATINA', '10', 'MG']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM ","COMPRIMIDO RECUBIERTO"," ENVASE por 30 UNIDADES ","$2,218.54","","","","","","","","07795347935414","ATORVASTATINA 40 MG ","[['ATORVASTATINA', '40', 'MG']]"
"58279","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DIUFORTAN","CAPSULA DE LIBERACION CONTROLADA"," BLISTER por 60 UNIDADES ","$2,458.68","","","","","","","","07795347922216","TAMSULOSINA CLORHIDRATO 0.4 MG ","[['TAMSULOSINA CLORHIDRATO', '0.4', 'MG']]"
"58620","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","CARFLAX MET","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$2,461.28","","","","","","","","07795347900689","METFORMINA CLORHIDRATO 1000 MG + VILDAGLIPTIN 50 MG ","[['METFORMINA CLORHIDRATO', '1000', 'MG'], ['VILDAGLIPTIN', '50', 'MG']]"
"53092","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","FIXERIL","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$2,462.12","","","","","","","","07795347973355","CIPROFIBRATO 100 MG ","[['CIPROFIBRATO', '100', 'MG']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM","COMPRIMIDO RECUBIERTO"," ENVASE por 100 UNIDADES ","$2,515.89","","","",""," (uso exclusivamente hospitalario)","","","07795347970774","ATORVASTATINA 10 MG ","[['ATORVASTATINA', '10', 'MG']]"
"44200","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","FUNGOCINA","COMPRIMIDO"," BLISTER por 16 UNIDADES ","$2,956.50","","","","","","","","07795347933489","FLUCONAZOL 100 MG ","[['FLUCONAZOL', '100', 'MG']]"
"58251","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","CARFLAX","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$3,076.61","","","","","","","","07795347900658","VILDAGLIPTIN 50 MG ","[['VILDAGLIPTIN', '50', 'MG']]"
"51961","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","VESPARAX","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$3,107.10","","","","","","","","07795347972211","QUETIAPINA FUMARATO 100 MG ","[['QUETIAPINA FUMARATO', '100', 'MG']]"
"44200","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","FUNGOCINA","COMPRIMIDO"," BLISTER por 12 UNIDADES ","$3,375.98","","","","","","","","07795347933465","FLUCONAZOL 200 MG ","[['FLUCONAZOL', '200', 'MG']]"
"53484","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","OSTILAX","POLVO PARA SOLUCION ORAL"," SOBRE por 30 UNIDADES ","$3,390.72","","","","","","","","07795347935964","POLIETILENGLICOL 3350 13.125 G ","[['POLIETILENGLICOL 3350', '13.125', 'G']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM","COMPRIMIDO RECUBIERTO"," ENVASE por 60 UNIDADES ","$3,636.59","","","","","","","","07795347936244","ATORVASTATINA 20 MG ","[['ATORVASTATINA', '20', 'MG']]"
"51741","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","RESTINIL","POLVO LIOFILIZADO PARA INYECTABLE","5 FRASCO AMPOLLA por 5 MG ","$3,737.19","","","","","","","","07795347971863","REMIFENTANILO CLORHIDRATO 5.484 MG ","[['REMIFENTANILO CLORHIDRATO', '5.484', 'MG']]"
"52105","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","H 36 LAZAR","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$3,945.35","","","","","","","","07795347934493","TADALAFILO 5 MG ","[['TADALAFILO', '5', 'MG']]"
"51961","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","VESPARAX","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$3,948.77","","","","","","","","07795347972228","QUETIAPINA FUMARATO 200 MG ","[['QUETIAPINA FUMARATO', '200', 'MG']]"
"58620","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","CARFLAX MET","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$4,031.42","","","","","","","","07795347900672","METFORMINA CLORHIDRATO 850 MG + VILDAGLIPTIN 50 MG ","[['METFORMINA CLORHIDRATO', '850', 'MG'], ['VILDAGLIPTIN', '50', 'MG']]"
"58620","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","CARFLAX MET","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$4,137.51","","","","","","","","07795347900696","METFORMINA CLORHIDRATO 1000 MG + VILDAGLIPTIN 50 MG ","[['METFORMINA CLORHIDRATO', '1000', 'MG'], ['VILDAGLIPTIN', '50', 'MG']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM","COMPRIMIDO RECUBIERTO"," ENVASE por 100 UNIDADES ","$4,482.87","","","",""," (uso exclusivamente hospitalario)","","","07795347935940","ATORVASTATINA 20 MG ","[['ATORVASTATINA', '20', 'MG']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.2 ML ","$5,151.62","","","","","","","","07795347921516","ENOXAPARINA SODICA 2000 UI / 0.2 ML ","[['ENOXAPARINA SODICA', '2000', 'UI / 0.2 ML']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.2 ML ","$9,617.78","","","","","","","","07795347921530","ENOXAPARINA SODICA 4000 UI / 0.4 ML ","[['ENOXAPARINA SODICA', '4000', 'UI / 0.4 ML']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.6 ML ","$14,059.46","","","","","","","","07795347921547","ENOXAPARINA SODICA 6000 UI / 0.6 ML ","[['ENOXAPARINA SODICA', '6000', 'UI / 0.6 ML']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.8 ML ","$19,002.46","","","","","","","","07795347921554","ENOXAPARINA SODICA 8000 UI / 0.8 ML ","[['ENOXAPARINA SODICA', '8000', 'UI / 0.8 ML']]"
"54104","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","ANIL","COMPRIMIDO RECUBIERTO"," FRASCO por 60 UNIDADES ","$25,524.92","","","","","","","","07795347030140","RILUZOL 50 MG/COMPRIMIDO ","[['RILUZOL', '50', 'MG/COMPRIMIDO']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.6 ML (Venta para instituciones sin troquel)","","","","","","","","","07795347921738","ENOXAPARINA SODICA 6000 UI / 0.6 ML ","[['ENOXAPARINA SODICA', '6000', 'UI / 0.6 ML']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.8 ML (Venta para instituciones sin troquel)","","","","","","","","","07795347921745","ENOXAPARINA SODICA 8000 UI / 0.8 ML ","[['ENOXAPARINA SODICA', '8000', 'UI / 0.8 ML']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","10 JERINGA PRELLENADA por 0.2 ML ","","","","","","",""," (no venta al público)","07795347972556","ENOXAPARINA SODICA 4000 UI / 0.4 ML ","[['ENOXAPARINA SODICA', '4000', 'UI / 0.4 ML']]"
"49665","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","DILUTOL","SOLUCION INYECTABLE","2 JERINGA PRELLENADA por 0.8 ML ","","","","","","","","","07795347972488","ENOXAPARINA SODICA 8000 UI / 0.8 ML ","[['ENOXAPARINA SODICA', '8000', 'UI / 0.8 ML']]"
"48128","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LIPONORM","COMPRIMIDO RECUBIERTO"," ENVASE por 20 UNIDADES ","","","","","","","","","07795347971023","ATORVASTATINA 20 MG ","[['ATORVASTATINA', '20', 'MG']]"
"43671","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","TERVALON","COMPRIMIDO"," BLISTER por 100 UNIDADES ","","","","","","","","","07795347971306","AMLODIPINA BESILATO 5 MG ","[['AMLODIPINA BESILATO', '5', 'MG']]"
"43671","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","TERVALON","COMPRIMIDO"," BLISTER por 100 UNIDADES ","","","","","","","","","07795347971313","AMLODIPINA BESILATO 10 MG ","[['AMLODIPINA BESILATO', '10', 'MG']]"
"48208","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LAMIVUDINA LAZAR","SOLUCION ORAL","1 FRASCO por 250 ML ","","","","","","","","","07795347973515","LAMIVUDINA 10 MG / 1 ML ","[['LAMIVUDINA', '10', 'MG / 1 ML']]"
"48208","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","LAMIVUDINA LAZAR","COMPRIMIDO RECUBIERTO"," BLISTER por 60 UNIDADES ","","","","","","","","","07795347973157","LAMIVUDINA 150 MG/COMPRIMIDO ","[['LAMIVUDINA', '150', 'MG/COMPRIMIDO']]"
"38554","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","TALIDOMIDA LAZAR","COMPRIMIDO"," BLISTER por 100 UNIDADES ","","","","",""," (uso exclusivamente hospitalario)","","","","TALIDOMIDA 50 MG ","[['TALIDOMIDA', '50', 'MG']]"
"38554","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","TALIDOMIDA LAZAR","COMPRIMIDO"," BLISTER por 100 UNIDADES ","","","","",""," (uso exclusivamente hospitalario)","","","","TALIDOMIDA 100 MG ","[['TALIDOMIDA', '100', 'MG']]"
"49090","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","ADIUVAN","COMPRIMIDO"," BLISTER por 15 UNIDADES ","","","","","","","","","07795347971504","GLIMEPIRIDA 2 MG ","[['GLIMEPIRIDA', '2', 'MG']]"
"38554","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","TALIDOMIDA LAZAR","COMPRIMIDO"," BLISTER por 50 UNIDADES ","","","","",""," (uso exclusivamente hospitalario)","","","","TALIDOMIDA 100 MG ","[['TALIDOMIDA', '100', 'MG']]"
"44585","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","REGULACID","CAPSULA DURA"," BLISTER por 28 UNIDADES ","","","","","","","","","07795347949510","OMEPRAZOL 20 MG ","[['OMEPRAZOL', '20', 'MG']]"
"18204","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","ECUAMON DIGEST","COMPRIMIDO RECUBIERTO"," BLISTER por 40 UNIDADES ","","","","","","","","","07795347924135","ACIDO DEHIDROCOLICO 100 MG + DOMPERIDONA 10 MG + SALES BILIARES TOTALES 100 MG + SIMETICONA 60 MG ","[['ACIDO DEHIDROCOLICO', '100', 'MG'], ['DOMPERIDONA', '10', 'MG'], ['SALES BILIARES TOTALES', '100', 'MG'], ['SIMETICONA', '60', 'MG']]"
"18204","DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL","ECUAMON DIGEST","COMPRIMIDO RECUBIERTO"," BLISTER por 20 UNIDADES ","","","","","","","","","07795347924128","ACIDO DEHIDROCOLICO 100 MG + DOMPERIDONA 10 MG + SALES BILIARES TOTALES 100 MG + SIMETICONA 60 MG ","[['ACIDO DEHIDROCOLICO', '100', 'MG'], ['DOMPERIDONA', '10', 'MG'], ['SALES BILIARES TOTALES', '100', 'MG'], ['SIMETICONA', '60', 'MG']]"
"54991","DRAWER S.A.","MIDAZOLAM DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 3 ML ","$4,031.42","","","",""," (uso exclusivamente hospitalario)","","","07798063280509","MIDAZOLAM 5 MG/ML ","[['MIDAZOLAM', '5', 'MG/ML']]"
"52569","DRAWER S.A.","AMPICILINA SULBACTAM DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 1000 MG AMPICILINA -  500 MG SULFACTAM SODICO","","","","",""," (uso exclusivamente hospitalario)","","","07798063280295","AMPICILINA SODICA 1000 MG / FRASCO AMPOLLA + SULBACTAM SODICO 500 MG / FRASCO AMPOLLA ","[['AMPICILINA SODICA', '1000', 'MG / FRASCO AMPOLLA'], ['SULBACTAM SODICO', '500', 'MG / FRASCO AMPOLLA']]"
"52263","DRAWER S.A.","DEXTRODIP DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280110","DEXTROPROPOXIFENO CLORHIDRATO 50 MG / 5 ML + DIPIRONA 1500 MG / 5 ML ","[['DEXTROPROPOXIFENO CLORHIDRATO', '50', 'MG / 5 ML'], ['DIPIRONA', '1500', 'MG / 5 ML']]"
"52283","DRAWER S.A.","HIDROCORTISONA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 500 MG ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280325","HIDROCORTISONA 500 MG ","[['HIDROCORTISONA', '500', 'MG']]"
"54567","DRAWER S.A.","OXITOCINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 1 ML ","","","","","","","","","07798063280219","OXITOCINA 5 UI ","[['OXITOCINA', '5', 'UI']]"
"51715","DRAWER S.A.","AMICACINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 2 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280073","SULFATO DE AMICACINA (BASE) 500 MG / AMP ","[['SULFATO DE AMICACINA (BASE)', '500', 'MG / AMP']]"
"52491","DRAWER S.A.","VANCOMICINA DRAWER","POLVO PARA INYECTABLE","50 FRASCO AMPOLLA por 500 MG ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280516","VANCOMICINA (COMO CLORHIDRATO) 500 MG ","[['VANCOMICINA (COMO CLORHIDRATO)', '500', 'MG']]"
"52491","DRAWER S.A.","VANCOMICINA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 500 MG ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280035","VANCOMICINA (COMO CLORHIDRATO) 500 MG ","[['VANCOMICINA (COMO CLORHIDRATO)', '500', 'MG']]"
"52166","DRAWER S.A.","AGUA DESTILADA DRAWER","INYECTABLE PARA PERFUSION","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280059","","[]"
"52166","DRAWER S.A.","AGUA DESTILADA DRAWER","INYECTABLE.","100 AMPOLLA por 10 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280066","","[]"
"52308","DRAWER S.A.","AMPICILINA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 1 G ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280288","AMPICILINA SODICA 1 G / FCO AMP ","[['AMPICILINA SODICA', '1', 'G / FCO AMP']]"
"52133","DRAWER S.A.","CEFALOTINA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 1 MG ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280301","CEFALOTINA (COMO SAL SODICA) 1 G ","[['CEFALOTINA (COMO SAL SODICA)', '1', 'G']]"
"52125","DRAWER S.A.","ADEENE VITAMINA C","SOLUCION INYECTABLE","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280271","ACIDO ASCORBICO 1000 MG ","[['ACIDO ASCORBICO', '1000', 'MG']]"
"52245","DRAWER S.A.","CLORURO DE POTASIO DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280097","CLORURO DE POTASIO 1.115 G / 5 ML ","[['CLORURO DE POTASIO', '1.115', 'G / 5 ML']]"
"52234","DRAWER S.A.","CLINDAMICINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 4 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280080","CLINDAMICINA 600 MG / 4 ML ","[['CLINDAMICINA', '600', 'MG / 4 ML']]"
"52448","DRAWER S.A.","ERGONOVINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 1 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280141","ERGONOVINA MALEATO 0.2 MG ","[['ERGONOVINA MALEATO', '0.2', 'MG']]"
"51805","DRAWER S.A.","NEOSTIGMINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 1 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280202","NEOSTIGMINA METILSUFATO  0.5 MG ","[['NEOSTIGMINA METILSUFATO ', '0.5', 'MG']]"
"51806","DRAWER S.A.","FUROSEMIDA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 2 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280158","FUROSEMIDA 20 MG ","[['FUROSEMIDA', '20', 'MG']]"
"51882","DRAWER S.A.","DIPIRONA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 2 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280134","DIPIRONA SODICA 1000 MG / 2 ML ","[['DIPIRONA SODICA', '1000', 'MG / 2 ML']]"
"52551","DRAWER S.A.","PASMODINA COMPUESTA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280233","DIPIRONA SODICA 2500 MG / 1 ML + HIOSCINA BUTILBROMURO 20 MG / 1 ML ","[['DIPIRONA SODICA', '2500', 'MG / 1 ML'], ['HIOSCINA BUTILBROMURO', '20', 'MG / 1 ML']]"
"52518","DRAWER S.A.","GLUCONATO DE CALCIO AL 10% DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 10 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280172","GLUCONATO DE CALCIO 0.95 G / 10 ML ","[['GLUCONATO DE CALCIO', '0.95', 'G / 10 ML']]"
"52342","DRAWER S.A.","DEXAMETASONA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 2 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280103","DEXAMETASONA FOSFATO SODICO 8 MG / 2 ML ","[['DEXAMETASONA FOSFATO SODICO', '8', 'MG / 2 ML']]"
"51828","DRAWER S.A.","RANITIDINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280240","RANITIDINA (COMO CLORHIDRATO) 50 MG / 5 ML ","[['RANITIDINA (COMO CLORHIDRATO)', '50', 'MG / 5 ML']]"
"51840","DRAWER S.A.","SOLUCION FISIOLOGICA DRAWER","SOLUCION INYECTABLE","100 ENVASE por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280257","CLORURO DE SODIO 0.045 G ","[['CLORURO DE SODIO', '0.045', 'G']]"
"51839","DRAWER S.A.","SULFATO DE MAGNESIO 25% DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 5 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280264","SULFATO DE MAGNESIO HEPTAHIDRATADO 1.25 G ","[['SULFATO DE MAGNESIO HEPTAHIDRATADO', '1.25', 'G']]"
"51815","DRAWER S.A.","DICLOFENAC DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 3 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280127","DICLOFENAC SODICO (COMO DICLOFENAC EPOLAMINA) 75 MG ","[['DICLOFENAC SODICO (COMO DICLOFENAC EPOLAMINA)', '75', 'MG']]"
"53504","DRAWER S.A.","HALOPERIDOL DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 1 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280189","HALOPERIDOL 5 MG/ML ","[['HALOPERIDOL', '5', 'MG/ML']]"
"52014","DRAWER S.A.","METOCLOPRAMIDA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 2 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280196","METOCLOPRAMIDA 10 MG / 2 ML ","[['METOCLOPRAMIDA', '10', 'MG / 2 ML']]"
"52307","DRAWER S.A.","GENTAMICINA DRAWER","SOLUCION INYECTABLE","100 AMPOLLA por 2 ML ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280165","GENTAMICINA SULFATO 80 MG / 2 ML ","[['GENTAMICINA SULFATO', '80', 'MG / 2 ML']]"
"52299","DRAWER S.A.","CEFTRIAXONA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 1 G ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280318","CEFTRIAXONA SODICA 1 G / FCO AMP ","[['CEFTRIAXONA SODICA', '1', 'G / FCO AMP']]"
"52952","DRAWER S.A.","CEFAZOLINA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 1000 MG ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280424","CEFAZOLINA 1000 MG ","[['CEFAZOLINA', '1000', 'MG']]"
"53771","DRAWER S.A.","PENICILINA G SODICA DRAWER","POLVO PARA INYECTABLE","100 FRASCO AMPOLLA por 1000000 UI ","","","","",""," (uso exclusivamente hospitalario)","","","07798063280332","PENICILINA G SODICA 1000000 UI ","[['PENICILINA G SODICA', '1000000', 'UI']]"
"53483","DRAWER S.A.","IMIPENEM DRAWER","POLVO PARA INYECTABLE","1 FRASCO AMPOLLA por 100 ML de capacidad","","","","","","","","","07798063280028","IMIPENEM 500 MG + CILASTATINA 500 MG ","[['IMIPENEM', '500', 'MG'], ['CILASTATINA', '500', 'MG']]"
