"N° Certificado","Laboratorio","Nombre Comercial","Forma Farmacéutica","Presentación","Precio Venta al Público","Genérico","Detalle"," (uso exclusivamente hospitalario - muestra médica - no venta al público)"," (muestra médica - no venta al público)"," (uso exclusivamente hospitalario - muestra médica)"," (uso exclusivamente hospitalario - no venta al público)"," (uso exclusivamente hospitalario)"," (muestra médica)"," (no venta al público)","GTIN","Genérico[IFA,Cantidad,Unidad]"
"53872","LABORATORIOS CASASCO S A I C","CALLEXE XR","COMPRIMIDO RECUBIERTO DE LIBERACIÓN PROLONGADA"," BLISTER por 30 UNIDADES ","$5,623.00","","","","","","","","07791909102317","LEVETIRACETAM 750 MG ","[['LEVETIRACETAM', '750', 'MG']]"
"50106","LABORATORIOS CASASCO S A I C","BRONCHO VAXOM","GRANULADO","30 SOBRE por 240 MG ","$5,672.72","","","","","","","","07791909100665","LISADO BACTERIANO LIOFILIZADO 20 MG ","[['LISADO BACTERIANO LIOFILIZADO', '20', 'MG']]"
"37162","LABORATORIOS CASASCO S A I C","ALBICAR","SOLUCION ORAL","30 FRASCO por 10 ML ","$5,908.42","","","","","","","","07791909379856","L-CARNITINA 1 G / 10 ML ","[['L-CARNITINA', '1', 'G / 10 ML']]"
"57070","LABORATORIOS CASASCO S A I C","CONDUCTASA","COMPRIMIDO DE LIBERACIÓN PROLONGADA"," BLISTER por 60 UNIDADES ","$5,983.39","","","","","","","","07791909255402","MESALAZINA 500 MG ","[['MESALAZINA', '500', 'MG']]"
"54522","LABORATORIOS CASASCO S A I C","OLEOFIN","CAPSULA DURA"," BLISTER por 60 UNIDADES ","$6,336.76","","","","","","","","07791909111630","ORLISTAT 120 MG ","[['ORLISTAT', '120', 'MG']]"
"54782","LABORATORIOS CASASCO S A I C","NOXOPRAN","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$6,867.52","","","","","","","","07791909410740","PRAMIPEXOL DICLORHIDRATO MONOHIDRATADO 1 MG ","[['PRAMIPEXOL DICLORHIDRATO MONOHIDRATADO', '1', 'MG']]"
"53872","LABORATORIOS CASASCO S A I C","CALLEXE","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$7,278.02","","","","","","","","07791909101310","LEVETIRACETAM 1000 MG ","[['LEVETIRACETAM', '1000', 'MG']]"
"55092","LABORATORIOS CASASCO S A I C","ROSTRUM XR","COMPRIMIDO RECUBIERTO DE LIBERACIÓN PROLONGADA","3 BLISTER por 10 UNIDADES ","$7,336.41","","","","","","","","07791909339232","QUETIAPINA 300 MG ","[['QUETIAPINA', '300', 'MG']]"
"56719","LABORATORIOS CASASCO S A I C","ENOLEX","COMPRIMIDO RECUBIERTO"," BLISTER por 28 UNIDADES ","$7,866.35","","","","","","","","07791909185778","OLANZAPINA 10 MG ","[['OLANZAPINA', '10', 'MG']]"
"53872","LABORATORIOS CASASCO S A I C","CALLEXE","SOLUCION ORAL","1 FRASCO por 300 ML ","$8,451.50","","","","","","","","07791909101594","LEVETIRACETAM 100 MG / ML ","[['LEVETIRACETAM', '100', 'MG / ML']]"
"57070","LABORATORIOS CASASCO S A I C","CONDUCTASA","COMPRIMIDO DE LIBERACIÓN PROLONGADA"," BLISTER por 60 UNIDADES ","$8,699.76","","","","","","","","07791909225665","MESALAZINA 800 MG ","[['MESALAZINA', '800', 'MG']]"
"50106","LABORATORIOS CASASCO S A I C","BRONCHO VAXOM","CAPSULA DURA"," BLISTER por 30 UNIDADES ","$8,947.49","","","","","","","","07791909100214","LISADO BACTERIANO LIOFILIZADO 7 MG / CAP ","[['LISADO BACTERIANO LIOFILIZADO', '7', 'MG / CAP']]"
"54782","LABORATORIOS CASASCO S A I C","NOXOPRAN","COMPRIMIDO"," BLISTER por 100 UNIDADES ","$9,498.67","","","","","","","","07791909410795","PRAMIPEXOL DICLORHIDRATO MONOHIDRATADO 1 MG ","[['PRAMIPEXOL DICLORHIDRATO MONOHIDRATADO', '1', 'MG']]"
"53872","LABORATORIOS CASASCO S A I C","CALLEXE","COMPRIMIDO RECUBIERTO"," BLISTER por 50 UNIDADES ","$12,229.90","","","","","","","","07791909101341","LEVETIRACETAM 1000 MG ","[['LEVETIRACETAM', '1000', 'MG']]"
"57070","LABORATORIOS CASASCO S A I C","CONDUCTASA","COMPRIMIDO DE LIBERACIÓN PROLONGADA"," BLISTER por 60 UNIDADES ","$13,313.57","","","","","","","","07791909255808","MESALAZINA 1200 MG ","[['MESALAZINA', '1200', 'MG']]"
"38842","LABORATORIOS CASASCO S A I C","UROKIT (Sabor Naranja)","POLVO ORAL"," SOBRE por 60 UNIDADES ","","","","","","","","","","CITRATO POTASICO 3 G / SOBRE ","[['CITRATO POTASICO', '3', 'G / SOBRE']]"
"41349","LABORATORIOS CASASCO S A I C","ANDRIN","COMPRIMIDO"," BLISTER por 30 UNIDADES ","","","","","","","","","","TERAZOSINA 1 MG ","[['TERAZOSINA', '1', 'MG']]"
"36585","LABORATORIOS CETUS SRL","DAGOL CETUS","SOLUCIÓN PARA GOTAS"," FRASCO GOTERO por 15  ","$49.46","","","","","","","","","PICOSULFATO DE SODIO 750 MG ","[['PICOSULFATO DE SODIO', '750', 'MG']]"
"42183","LABORATORIOS CETUS SRL","SIMETICONA CETUS","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$50.02","","","","","","","","","SIMETICONA 250 MG ","[['SIMETICONA', '250', 'MG']]"
"32080","LABORATORIOS CETUS SRL","ARNOL 720 T","COMPRIMIDO RECUBIERTO"," BLISTER por 10  ","$59.64","","","","","","","","","DIAZEPAM 2 MG + PANCREATINA 720 MG + CELULASA 2 MG ","[['DIAZEPAM', '2', 'MG'], ['PANCREATINA', '720', 'MG'], ['CELULASA', '2', 'MG']]"
"36585","LABORATORIOS CETUS SRL","DAGOL CETUS","COMPRIMIDO"," BLISTER por 20  ","$59.80","","","","","","","","","PICOSULFATO DE SODIO 4 MG ","[['PICOSULFATO DE SODIO', '4', 'MG']]"
"43122","LABORATORIOS CETUS SRL","IONET","COMPRIMIDO"," ENVASE por 10  ","$64.46","","","","","","","","","LOPERAMIDA CLORHIDRATO 2 MG ","[['LOPERAMIDA CLORHIDRATO', '2', 'MG']]"
"43920","LABORATORIOS CETUS SRL","KINETIDOM","COMPRIMIDO RECUBIERTO"," BLISTER por 20  ","$66.71","","","","","","","","","DOMPERIDONA 10 MG ","[['DOMPERIDONA', '10', 'MG']]"
"33542","LABORATORIOS CETUS SRL","AFEME","COMPRIMIDO"," BLISTER por 20  ","$77.94","","","","","","","","","DEXCLORFENIRAMINA 2 MG ","[['DEXCLORFENIRAMINA', '2', 'MG']]"
"15031","LABORATORIOS CETUS SRL","CORIZINA CETUS","COMPRIMIDO RECUBIERTO"," BLISTER por 12 UNIDADES ","$79.16","","","","","","","","","PARACETAMOL 325 MG + DIFENHIDRAMINA 15 MG + ACIDO ASCORBICO 100 MG ","[['PARACETAMOL', '325', 'MG'], ['DIFENHIDRAMINA', '15', 'MG'], ['ACIDO ASCORBICO', '100', 'MG']]"
"43299","LABORATORIOS CETUS SRL","CETIRIZINA CETUS","COMPRIMIDO"," BLISTER por 10  ","$88.05","","","","","","","","","CETIRIZINA DICLORHIDRATO 10 MG/COMPRIMIDO ","[['CETIRIZINA DICLORHIDRATO', '10', 'MG/COMPRIMIDO']]"
"46613","LABORATORIOS CETUS SRL","BELMALEN PLUS","GRANULADO"," SOBRE por 15  ","$121.12","","","","","","","","","GLUCOSAMINA SULFATO (COMO GLUCOSAMINA SULFATO POLICRISTALINA) 1.5 G / SOBRE ","[['GLUCOSAMINA SULFATO (COMO GLUCOSAMINA SULFATO POLICRISTALINA)', '1.5', 'G / SOBRE']]"
"33822","LABORATORIOS CETUS SRL","BITECAIN AA","COMPRIMIDO"," BLISTER por 20  ","$133.50","","","","","","","","","HIDROXIDO DE ALUMINIO 300 MG + HIDROXIDO DE MAGNESIO 80 MG + METOCLOPRAMIDA 10 MG ","[['HIDROXIDO DE ALUMINIO', '300', 'MG'], ['HIDROXIDO DE MAGNESIO', '80', 'MG'], ['METOCLOPRAMIDA', '10', 'MG']]"
"31909","LABORATORIOS CETUS SRL","BELMALEN","COMPRIMIDO RECUBIERTO"," BLISTER por 20  ","$141.61","","","","","","","","","ORFENADRINA 40 MG + DICLOFENACO 50 MG ","[['ORFENADRINA', '40', 'MG'], ['DICLOFENACO', '50', 'MG']]"
"25631","LABORATORIOS CETUS SRL","ZIMEROL OROTICO","COMPRIMIDO RECUBIERTO"," ENVASE por 45  ","$195.95","","","","","","","","","ACIDO OROTICO 200 MG + HOMATROPINA 4 MG + ACIDO DEHIDROCOLICO 60 MG + ACIDO DESOXICOLICO 40 MG ","[['ACIDO OROTICO', '200', 'MG'], ['HOMATROPINA', '4', 'MG'], ['ACIDO DEHIDROCOLICO', '60', 'MG'], ['ACIDO DESOXICOLICO', '40', 'MG']]"
"40586","LABORATORIOS CETUS SRL","BESTROL 0.5","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$205.46","","","","","","","","07795330000068","ALPRAZOLAM 0.5 MG ","[['ALPRAZOLAM', '0.5', 'MG']]"
"46613","LABORATORIOS CETUS SRL","BELMALEN PLUS","GRANULADO"," SOBRE por 30  ","$248.15","","","","","","","","","GLUCOSAMINA SULFATO (COMO GLUCOSAMINA SULFATO POLICRISTALINA) 1.5 G / SOBRE ","[['GLUCOSAMINA SULFATO (COMO GLUCOSAMINA SULFATO POLICRISTALINA)', '1.5', 'G / SOBRE']]"
"28564","LABORATORIOS CETUS SRL","CUADEL 5","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$263.02","","","","","","","","07795330000150","DIAZEPAM 5 MG ","[['DIAZEPAM', '5', 'MG']]"
"47010","LABORATORIOS CETUS SRL","BICROMIL","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$299.28","","","","","","","","","SERTRALINA CLORHIDRATO 100 MG ","[['SERTRALINA CLORHIDRATO', '100', 'MG']]"
"40586","LABORATORIOS CETUS SRL","BESTROL 1","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$327.89","","","","","","","","07795330000075","ALPRAZOLAM 1 MG ","[['ALPRAZOLAM', '1', 'MG']]"
"40586","LABORATORIOS CETUS SRL","BESTROL 0.5","COMPRIMIDO"," BLISTER por 40 UNIDADES ","$330.73","","","","","","","","07795330000433","ALPRAZOLAM 0.5 MG ","[['ALPRAZOLAM', '0.5', 'MG']]"
"32813","LABORATORIOS CETUS SRL","TUAPLEX","COMPRIMIDO"," ENVASE por 50  ","$346.41","","","","","","","","","LEVOGLUTAMINA 100 MG + FOSFOSERINA 100 MG + PIRIDOXINA CLORHIDRATO 10 MG ","[['LEVOGLUTAMINA', '100', 'MG'], ['FOSFOSERINA', '100', 'MG'], ['PIRIDOXINA CLORHIDRATO', '10', 'MG']]"
"28564","LABORATORIOS CETUS SRL","CUADEL 10","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$356.49","","","","","","","","07795330000167","DIAZEPAM 10 MG ","[['DIAZEPAM', '10', 'MG']]"
"40586","LABORATORIOS CETUS SRL","BESTROL 0.5","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$449.36","","","","","","","","07795330000310","ALPRAZOLAM 0.5 MG ","[['ALPRAZOLAM', '0.5', 'MG']]"
"40586","LABORATORIOS CETUS SRL","BESTROL 1","COMPRIMIDO"," BLISTER por 40 UNIDADES ","$525.40","","","","","","","","07795330000440","ALPRAZOLAM 1 MG ","[['ALPRAZOLAM', '1', 'MG']]"
"40586","LABORATORIOS CETUS SRL","BESTROL 1","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$733.45","","","","","","","","07795330000327","ALPRAZOLAM 1 MG ","[['ALPRAZOLAM', '1', 'MG']]"
"50033","LABORATORIOS CETUS SRL","PROKING NF","JARABE","1 FRASCO por 120 ML ","$806.03","","","","","","","","07795330000648","BUTAMIRATO 200 MG / 100 ML ","[['BUTAMIRATO', '200', 'MG / 100 ML']]"
"32080","LABORATORIOS CETUS SRL","ARNOL 720 T","COMPRIMIDO RECUBIERTO"," BLISTER por 30  ","$1,052.06","","","","","","","","","DIAZEPAM 2 MG + PANCREATINA 720 MG + CELULASA 2 MG ","[['DIAZEPAM', '2', 'MG'], ['PANCREATINA', '720', 'MG'], ['CELULASA', '2', 'MG']]"
"47010","LABORATORIOS CETUS SRL","BICROMIL","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$1,221.28","","","","","","","","07795330000549","SERTRALINA CLORHIDRATO 50 MG ","[['SERTRALINA CLORHIDRATO', '50', 'MG']]"
"32048","LABORATORIOS CETUS SRL","FLAVAL","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$1,446.31","","","","",""," (muestra médica)","","","BAMETANO SULFATO 12 MG + ESCULINA 20 MG + DICLOFENACO SODICO 35 MG ","[['BAMETANO SULFATO', '12', 'MG'], ['ESCULINA', '20', 'MG'], ['DICLOFENACO SODICO', '35', 'MG']]"
"32080","LABORATORIOS CETUS SRL","ARNOL 720 T","COMPRIMIDO RECUBIERTO"," BLISTER por 60  ","$2,072.27","","","","","","","","","DIAZEPAM 2 MG + PANCREATINA 720 MG + CELULASA 2 MG ","[['DIAZEPAM', '2', 'MG'], ['PANCREATINA', '720', 'MG'], ['CELULASA', '2', 'MG']]"
"25834","LABORATORIOS CETUS SRL","FAGOLIP PLUS","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$2,613.19","","","","","","","","07795330000600","MAZINDOL 2 MG ","[['MAZINDOL', '2', 'MG']]"
"32048","LABORATORIOS CETUS SRL","FLAVAL","COMPRIMIDO"," BLISTER por 60 UNIDADES ","$2,825.99","","","","",""," (muestra médica)","","","BAMETANO SULFATO 12 MG + ESCULINA 20 MG + DICLOFENACO SODICO 35 MG ","[['BAMETANO SULFATO', '12', 'MG'], ['ESCULINA', '20', 'MG'], ['DICLOFENACO SODICO', '35', 'MG']]"
"35539","LABORATORIOS DALLAS S.A.","VILTAR","COMPRIMIDO"," BLISTER por 10 UNIDADES ","$60.02","","","","","","","","07795331006731","LOPERAMIDA CLORHIDRATO 2 MG ","[['LOPERAMIDA CLORHIDRATO', '2', 'MG']]"
"35539","LABORATORIOS DALLAS S.A.","VILTAR","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$76.22","","","","","","","","07795331006724","LOPERAMIDA CLORHIDRATO 2 MG ","[['LOPERAMIDA CLORHIDRATO', '2', 'MG']]"
"47377","LABORATORIOS DALLAS S.A.","CABAL","SOLUCION ORAL (GOTAS)","1 FRASCO por 10 ML ","$88.18","","","","","","","","07795331006618","CETIRIZINA 1 G % ","[['CETIRIZINA', '1', 'G %']]"
"24118","LABORATORIOS DALLAS S.A.","SINCERUM","GOTAS OTICAS","1 FRASCO por 5 ML ","$90.83","","","","","","","","07795331006670","NEOMICINA SULFATO 0.5 G / 100 ML + ANTIPIRINA 5 G / 100 ML + CETRIMIDA 0.05 G / 100 ML + CARBONATO D...","[['NEOMICINA SULFATO', '0.5', 'G / 100 ML'], ['ANTIPIRINA', '5', 'G / 100 ML'], ['CETRIMIDA', '0.05', 'G / 100 ML'], ['CARBONATO DE SODIO', '10', 'G / 100 ML']]"
"47377","LABORATORIOS DALLAS S.A.","CABAL","COMPRIMIDO RECUBIERTO"," BLISTER por 10 UNIDADES ","$105.66","","","","","","","","07795331006632","CETIRIZINA 10 MG ","[['CETIRIZINA', '10', 'MG']]"
"45875","LABORATORIOS DALLAS S.A.","SINCERUM DRY","GOTAS OTICAS","1 FRASCO GOTERO por 20 ML ","$110.31","","","","","","","","07795331000173","ALCOHOL ISOPROPILICO 95 G / 100 ML ","[['ALCOHOL ISOPROPILICO', '95', 'G / 100 ML']]"
"24118","LABORATORIOS DALLAS S.A.","SINCERUM","GOTAS OTICAS","1 FRASCO por 8 ML ","$123.76","","","","","","","","07795331000081","NEOMICINA SULFATO 0.5 G / 100 ML + ANTIPIRINA 5 G / 100 ML + CETRIMIDA 0.05 G / 100 ML + CARBONATO D...","[['NEOMICINA SULFATO', '0.5', 'G / 100 ML'], ['ANTIPIRINA', '5', 'G / 100 ML'], ['CETRIMIDA', '0.05', 'G / 100 ML'], ['CARBONATO DE SODIO', '10', 'G / 100 ML']]"
"29801","LABORATORIOS DALLAS S.A.","SINCERUM BIOTIC","GOTAS OTICAS","1 FRASCO por 8 ML ","$125.25","","","","","","","","07795331000104","NEOMICINA SULFATO 0.5 G / 100 ML + DEXAMETASONA 0.025 G / 100 ML ","[['NEOMICINA SULFATO', '0.5', 'G / 100 ML'], ['DEXAMETASONA', '0.025', 'G / 100 ML']]"
"42549","LABORATORIOS DALLAS S.A.","SINCERUM BIOTIC L","GOTAS OTICAS","1 FRASCO por 8 ML ","$126.17","","","","","","","","07795331000197","NEOMICINA SULFATO 500 MG / 100 ML + SULFATO DE POLIMIXINA B 1000000 UI / 100 ML + LIDOCAINA CLORHIDR...","[['NEOMICINA SULFATO', '500', 'MG / 100 ML'], ['SULFATO DE POLIMIXINA B', '1000000', 'UI / 100 ML'], ['LIDOCAINA CLORHIDRATO', '3', 'G / 100 ML'], ['DEXAMETASONA', '36', 'MG / 100 ML']]"
"32992","LABORATORIOS DALLAS S.A.","PROETZTOTAL","SOLUCION PARA NEBULIZACION","1 FRASCO por 10 ML ","$149.64","","","","","","","","07795331000203","CLORFENIRAMINA MALEATO 0.5 MG / FRASCO + NEOMICINA SULFATO 25 MG / FRASCO + FENILEFRINA CLORHIDRATO ...","[['CLORFENIRAMINA MALEATO', '0.5', 'MG / FRASCO'], ['NEOMICINA SULFATO', '25', 'MG / FRASCO'], ['FENILEFRINA CLORHIDRATO', '25', 'MG / FRASCO'], ['DEXAMETASONA FOSFATO SODICO', '1.05', 'MG / FRASCO']]"
"44705","LABORATORIOS DALLAS S.A.","PROETZONIDE NEBU","SUSPENSION PARA NEBULIZAR ","1 FRASCO por 20 ML ","$163.55","","","","","","","","07795331006717","BUDESONIDA 100 MG / 100 ML ","[['BUDESONIDA', '100', 'MG / 100 ML']]"
"32992","LABORATORIOS DALLAS S.A.","PROETZTOTAL","SOLUCION PARA NEBULIZACION","2 FRASCO por 10 ML ","$220.65","","","","","","","","07795331000210","CLORFENIRAMINA MALEATO 0.5 MG / FRASCO + NEOMICINA SULFATO 25 MG / FRASCO + FENILEFRINA CLORHIDRATO ...","[['CLORFENIRAMINA MALEATO', '0.5', 'MG / FRASCO'], ['NEOMICINA SULFATO', '25', 'MG / FRASCO'], ['FENILEFRINA CLORHIDRATO', '25', 'MG / FRASCO'], ['DEXAMETASONA FOSFATO SODICO', '1.05', 'MG / FRASCO']]"
"47377","LABORATORIOS DALLAS S.A.","CABAL","COMPRIMIDO RECUBIERTO"," BLISTER por 30 UNIDADES ","$244.56","","","","","","","","07795331006649","CETIRIZINA 10 MG ","[['CETIRIZINA', '10', 'MG']]"
"24118","LABORATORIOS DALLAS S.A.","SINCERUM","GOTAS OTICAS","1 FRASCO por 10 ML ","","","","","","","","","","NEOMICINA SULFATO 0.5 G / 100 ML + ANTIPIRINA 5 G / 100 ML + CETRIMIDA 0.05 G / 100 ML + CARBONATO D...","[['NEOMICINA SULFATO', '0.5', 'G / 100 ML'], ['ANTIPIRINA', '5', 'G / 100 ML'], ['CETRIMIDA', '0.05', 'G / 100 ML'], ['CARBONATO DE SODIO', '10', 'G / 100 ML']]"
"29801","LABORATORIOS DALLAS S.A.","SINCERUM BIOTIC","GOTAS OTICAS","1 FRASCO por 5 ML ","","","","","","","","","","NEOMICINA SULFATO 0.5 G / 100 ML + DEXAMETASONA 0.025 G / 100 ML ","[['NEOMICINA SULFATO', '0.5', 'G / 100 ML'], ['DEXAMETASONA', '0.025', 'G / 100 ML']]"
"42549","LABORATORIOS DALLAS S.A.","SINCERUM BIOTIC L","GOTAS OTICAS","1 FRASCO por 5 ML ","","","","","","","","","","NEOMICINA SULFATO 500 MG / 100 ML + SULFATO DE POLIMIXINA B 1000000 UI / 100 ML + LIDOCAINA CLORHIDR...","[['NEOMICINA SULFATO', '500', 'MG / 100 ML'], ['SULFATO DE POLIMIXINA B', '1000000', 'UI / 100 ML'], ['LIDOCAINA CLORHIDRATO', '3', 'G / 100 ML'], ['DEXAMETASONA', '36', 'MG / 100 ML']]"
"20858","LABORATORIOS DR MADAUS Y CO S.A.","CASCARA SAGRADA OLIGOPLEX","COMPRIMIDO","1 FRASCO por 30 UNIDADES ","$52.61","","","","","","","","07798028620012","CASCARA SAGRADA 72.7 MG + PICOSULFATO DE SODIO 5 MG + ATROPA BELLADONA 21.4 MG + RESINA DE PODOPHYLL...","[['CASCARA SAGRADA', '72.7', 'MG'], ['PICOSULFATO DE SODIO', '5', 'MG'], ['ATROPA BELLADONA', '21.4', 'MG'], ['RESINA DE PODOPHYLLUM HEXANDRUM', '2.1', 'MG']]"
"20528","LABORATORIOS DR MADAUS Y CO S.A.","BOLUS OLIGOPLEX","POLVO ORAL","1 FRASCO por 50 G ","$89.24","","","","","","","","07798028620036","CARBONATO DE CALCIO 0.1 MG / 100 G + TINTURA DE ARNICA MONTANA AL 10 % 1 ML/100 G + PLATA NITRATO 10...","[['CARBONATO DE CALCIO', '0.1', 'MG / 100 G'], ['TINTURA DE ARNICA MONTANA AL 10 %', '1', 'ML/100 G'], ['PLATA NITRATO', '10', 'MG / 100 G']]"
"20528","LABORATORIOS DR MADAUS Y CO S.A.","BOLUS OLIGOPLEX","POLVO ORAL","30 SOBRE por 3 G CADA UNO.","$175.01","","","","","","","","07798028621293","CARBONATO DE CALCIO 0.1 MG / 100 G + TINTURA DE ARNICA MONTANA AL 10 % 1 ML/100 G + PLATA NITRATO 10...","[['CARBONATO DE CALCIO', '0.1', 'MG / 100 G'], ['TINTURA DE ARNICA MONTANA AL 10 %', '1', 'ML/100 G'], ['PLATA NITRATO', '10', 'MG / 100 G']]"
"20858","LABORATORIOS DR MADAUS Y CO S.A.","CASCARA SAGRADA OLIGOPLEX","COMPRIMIDO","20 FRASCO por 10 UNIDADES ","$424.38","","","","","","","","07798028623136","CASCARA SAGRADA 72.7 MG + PICOSULFATO DE SODIO 5 MG + ATROPA BELLADONA 21.4 MG + RESINA DE PODOPHYLL...","[['CASCARA SAGRADA', '72.7', 'MG'], ['PICOSULFATO DE SODIO', '5', 'MG'], ['ATROPA BELLADONA', '21.4', 'MG'], ['RESINA DE PODOPHYLLUM HEXANDRUM', '2.1', 'MG']]"
"54468","LABORATORIOS DUNCAN SA","FILGRASTIM DUNCAN","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 1 ML ","$0.00","","","","","","","","07795361544685","FILGRASTIM (R.HU-MET-G-CSF) 300 MCG / ML ","[['FILGRASTIM (R.HU-MET-G-CSF)', '300', 'MCG / ML']]"
"48957","LABORATORIOS DUNCAN SA","CLEARSING","COMPRIMIDO RECUBIERTO"," BLISTER por 5 UNIDADES ","$67.68","","","","","","","","07795361489580","AZITROMICINA 500 MG ","[['AZITROMICINA', '500', 'MG']]"
"52395","LABORATORIOS DUNCAN SA","SAXIOM","COMPRIMIDO"," BLISTER por 20 UNIDADES ","$118.69","","","","","","","","07795361523956","ACENOCUMAROL 4 MG ","[['ACENOCUMAROL', '4', 'MG']]"
"38087","LABORATORIOS DUNCAN SA","ENALDUN","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$212.26","","","","","","","","07795361380863","ENALAPRIL MALEATO 5 MG ","[['ENALAPRIL MALEATO', '5', 'MG']]"
"53475","LABORATORIOS DUNCAN SA","RUPEDIOL","COMPRIMIDO RECUBIERTO"," BLISTER por 10 UNIDADES ","$220.81","","","","","","","","07795361534778","PARACETAMOL 500 MG + BROMHEXINA CLORHIDRATO 8 MG + PSEUDOEFEDRINA SULFATO 60 MG ","[['PARACETAMOL', '500', 'MG'], ['BROMHEXINA CLORHIDRATO', '8', 'MG'], ['PSEUDOEFEDRINA SULFATO', '60', 'MG']]"
"56335","LABORATORIOS DUNCAN SA","ERITROPOYETINA DUNCAN","SOLUCION INYECTABLE","1 FRASCO AMPOLLA por 1 ML ","$241.23","","","","","","","","07795361000075","ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO) 2000 UI ","[['ERITROPOYETINA HUMANA RECOMBINANTE (RHUEPO)', '2000', 'UI']]"
"38087","LABORATORIOS DUNCAN SA","ENALDUN","COMPRIMIDO","1 BLISTER por 30 UNIDADES ","$294.86","","","","","","","","07795361380870","ENALAPRIL 10 MG ","[['ENALAPRIL', '10', 'MG']]"
"40753","LABORATORIOS DUNCAN SA","DAPODER","CAPSULA DURA"," BLISTER por 30 UNIDADES ","$306.95","","","","","","","","07795361407546","L-TRIPTOFANO 40 MG + HIDROXOCOBALAMINA 0.5 MG + GLUTAMINA 60 MG + FOSFOSERINA ANHIDRA 40 MG + FOSFOT...","[['L-TRIPTOFANO', '40', 'MG'], ['HIDROXOCOBALAMINA', '0.5', 'MG'], ['GLUTAMINA', '60', 'MG'], ['FOSFOSERINA ANHIDRA', '40', 'MG'], ['FOSFOTREONINA', '10', 'MG'], ['ARGININA CLORHIDRATO', '100', 'MG']]"
"37600","LABORATORIOS DUNCAN SA","RUPEMET","SOLUCION INYECTABLE","3 AMPOLLA por 2 ML ","$325.09","","","","","","","","07795361000921","METOCLOPRAMIDA 5 MG / 1 ML ","[['METOCLOPRAMIDA', '5', 'MG / 1 ML']]"
"37916","LABORATORIOS DUNCAN SA","HISTALERT","JARABE","1 FRASCO por 120 ML ","$345.90","","","","","","","","07795361379164","DIFENHIDRAMINA 250 MG / 100 ML ","[['DIFENHIDRAMINA', '250', 'MG / 100 ML']]"
"48327","LABORATORIOS DUNCAN SA","CLONAZEPAM DUNCAN","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$358.17","","","","","","","","07795361503644","CLONAZEPAM 0.5 MG ","[['CLONAZEPAM', '0.5', 'MG']]"
"39107","LABORATORIOS DUNCAN SA","NETOCUR","JARABE","1 FRASCO por 100 ML ","$362.32","","","","","","","","07795361224396","SULFAMETOXAZOL 4 G / 100 ML + TRIMETOPRIMA 0.8 G / 100 ML ","[['SULFAMETOXAZOL', '4', 'G / 100 ML'], ['TRIMETOPRIMA', '0.8', 'G / 100 ML']]"
"48327","LABORATORIOS DUNCAN SA","CLONAZEPAM DUNCAN","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$371.26","","","","","","","","07795361483274","CLONAZEPAM 2 MG ","[['CLONAZEPAM', '2', 'MG']]"
"38087","LABORATORIOS DUNCAN SA","ENALDUN","COMPRIMIDO"," BLISTER por 30 UNIDADES ","$372.92","","","","","","","","07795361380887","ENALAPRIL MALEATO 20 MG ","[['ENALAPRIL MALEATO', '20', 'MG']]"
"39107","LABORATORIOS DUNCAN SA","NETOCUR","COMPRIMIDO"," BLISTER por 10 UNIDADES ","$376.02","","","","","","","","07795361224389","SULFAMETOXAZOL 800 MG + TRIMETOPRIMA 160 MG ","[['SULFAMETOXAZOL', '800', 'MG'], ['TRIMETOPRIMA', '160', 'MG']]"
"38416","LABORATORIOS DUNCAN SA","CURINFLAM","GEL"," POMO por 50 G ","$376.21","","","",""," (uso exclusivamente hospitalario)","","","07795361384182","DICLOFENACO DIETILAMINA 1.16 G / 100 G ","[['DICLOFENACO DIETILAMINA', '1.16', 'G / 100 G']]"
"48957","LABORATORIOS DUNCAN SA","CLEARSING","COMPRIMIDO RECUBIERTO"," BLISTER por 3 UNIDADES ","$391.08","","","","","","","","07795361489573","AZITROMICINA 500 MG ","[['AZITROMICINA', '500', 'MG']]"
"37870","LABORATORIOS DUNCAN SA","NAMIR","SOLUCION","1 FRASCO por 120 ML ","$394.65","","","","","","","","07795361378709","BROMHEXINA 200 MG / 100 ML ","[['BROMHEXINA', '200', 'MG / 100 ML']]"
